0.7211	0.8694	0.6880	0.8406	0.6451	0.8155	0.7004	0.8364	0.7706	0.6675	0.8448	0.7253	0.8490	0.6962	0.6326	0.6838	0.8775	0.5684	0.7830	0.8239	0.7871	0.7046	0.7088	0.8033	0.8197	0.8532	0.8323	0.7337	0.6633	0.7295	0.7460	0.7584	0.7419	0.7542	0.7169	0.6757	0.8281	0.6453	0.8897	0.7828	0.5330	0.4862	0.5815	0.3998	0.4743	0.5317	0.4551	0.5371	0.4595	0.5035	0.5163	0.5898	0.4965	0.4632	0.5232	0.5353	0.5328	0.5823	0.5616	0.4771	0.5165	0.5698	0.5607
0.7295	0.8656	0.7006	0.8452	0.6373	0.8205	0.7017	0.8298	0.7681	0.6653	0.8469	0.7317	0.8474	0.7025	0.6248	0.6986	0.8725	0.5606	0.7863	0.8276	0.8029	0.7043	0.7048	0.8036	0.8242	0.8494	0.8291	0.7343	0.6685	0.7305	0.7436	0.7482	0.7398	0.7483	0.7112	0.6699	0.8265	0.6412	0.8808	0.7740	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.7743	0.7783	0.7653	0.7779	0.7246	0.7772	0.7705	0.7785	0.7768	0.7501	0.7796	0.7765	0.7802	0.7672	0.7021	0.7674	0.7813	0.5665	0.7791	0.7803	0.7796	0.7730	0.7736	0.7803	0.7809	0.7822	0.7818	0.7791	0.7492	0.7792	0.7803	0.7809	0.7805	0.7811	0.7760	0.7507	0.7833	0.7265	0.7932	0.7827	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6894	0.7560	0.6735	0.6248	0.6721	0.7779	0.6066	0.7216	0.0000	0.7277	0.6783	0.6789	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.0000	0.7420	0.6412	0.7932	0.7217	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.0000	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.0000
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7159	0.6591	0.7550	0.6892	0.7560	0.6735	0.6248	0.6721	0.0000	0.5606	0.7218	0.7401	0.7277	0.6783	0.6788	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7216	0.5528	0.5060	0.6013	0.4196	0.4940	0.5514	0.0000	0.5569	0.4792	0.5232	0.5361	0.6096	0.5162	0.4829	0.5429	0.5550	0.5526	0.6021	0.5813	0.4968	0.5362	0.5896	0.5805
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.0000	0.7159	0.6591	0.7550	0.6892	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7218	0.7401	0.7277	0.0000	0.6788	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.0000	0.7058	0.6951	0.7018	0.6831	0.6602	0.0000	0.6412	0.0000	0.7216	0.6170	0.5702	0.6655	0.4838	0.5583	0.6157	0.5391	0.6211	0.5435	0.5875	0.6003	0.6738	0.5805	0.5472	0.6072	0.0000	0.6168	0.6663	0.6456	0.5611	0.6005	0.6538	0.6447
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.0000	0.6892	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7218	0.7401	0.7277	0.6783	0.6788	0.7305	0.0000	0.0000	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7216	0.5370	0.4902	0.5855	0.4038	0.4783	0.5357	0.4591	0.5411	0.4635	0.5075	0.5203	0.5938	0.5005	0.4672	0.5272	0.5393	0.5368	0.5863	0.5656	0.4811	0.5205	0.5738	0.5647
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.0000	0.6892	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7218	0.7401	0.7277	0.6783	0.6788	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7216	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.0000	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.0000	0.5567
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6894	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7216	0.7401	0.7277	0.6783	0.6789	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7217	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.6872	0.7697	0.0000	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6894	0.7560	0.6735	0.6248	0.6721	0.0000	0.5606	0.7216	0.7401	0.7298	0.6783	0.6789	0.7305	0.7386	0.0000	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7217	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.0000	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.7249	0.8650	0.6918	0.8363	0.6451	0.8153	0.7042	0.8321	0.7744	0.6715	0.8404	0.7291	0.8446	0.7000	0.6326	0.0000	0.8732	0.5684	0.7868	0.0000	0.7910	0.7084	0.7126	0.8031	0.8155	0.8488	0.8279	0.7375	0.6633	0.7333	0.7499	0.7622	0.7457	0.7580	0.7208	0.6797	0.8237	0.6493	0.8854	0.7866	0.5330	0.4862	0.5815	0.3998	0.4743	0.5317	0.4551	0.5371	0.4595	0.5035	0.5163	0.5898	0.4965	0.4632	0.5232	0.5353	0.5328	0.5823	0.5616	0.4771	0.5165	0.5698	0.5607
0.7335	0.8694	0.7046	0.0000	0.6373	0.8245	0.7057	0.8338	0.7721	0.6653	0.8507	0.7357	0.8512	0.7065	0.6248	0.6986	0.8763	0.0000	0.7903	0.8316	0.8069	0.7083	0.7088	0.8076	0.8282	0.8533	0.8331	0.7383	0.6685	0.7345	0.7476	0.7522	0.7438	0.7523	0.7152	0.6699	0.8305	0.6412	0.8846	0.7780	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.7623	0.7697	0.7573	0.7659	0.7206	0.7652	0.7625	0.7665	0.7648	0.7421	0.7676	0.7645	0.7682	0.7592	0.6981	0.7594	0.7779	0.5665	0.7671	0.7683	0.7676	0.7650	0.7656	0.7683	0.7689	0.7702	0.7698	0.7671	0.7452	0.7672	0.7683	0.7689	0.7685	0.7691	0.7680	0.7467	0.7713	0.7225	0.7932	0.7707	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6894	0.7560	0.6735	0.6248	0.6721	0.7779	0.6066	0.7216	0.0000	0.7277	0.6783	0.6789	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7217	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7159	0.6591	0.7550	0.6892	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7218	0.7401	0.7277	0.6783	0.6788	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.0000	0.7420	0.6412	0.7932	0.7216	0.5528	0.5060	0.6013	0.4196	0.4940	0.5514	0.4748	0.5569	0.4792	0.5232	0.5361	0.6096	0.5162	0.4829	0.5429	0.5550	0.5526	0.6021	0.5813	0.4968	0.5362	0.5896	0.5805
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7159	0.6591	0.7550	0.6892	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7218	0.7401	0.7277	0.6783	0.6788	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7216	0.6210	0.5742	0.6695	0.4878	0.5623	0.6197	0.5431	0.6251	0.5475	0.5915	0.6043	0.6778	0.5845	0.5512	0.6112	0.6233	0.6208	0.6703	0.6496	0.5651	0.6045	0.6578	0.6487
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6892	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7218	0.7401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5410	0.4942	0.5895	0.4078	0.4823	0.5397	0.4631	0.5451	0.4675	0.5115	0.5243	0.5978	0.5045	0.4712	0.5312	0.5433	0.5408	0.5903	0.5696	0.4851	0.5245	0.5778	0.5687
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6892	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7218	0.7401	0.7277	0.6783	0.6788	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.0000	0.6412	0.7932	0.7216	0.5290	0.4822	0.5775	0.0000	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.0000	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6894	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7216	0.7401	0.0000	0.6783	0.6789	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7217	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.0000	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6894	0.7599	0.6735	0.0000	0.6721	0.7779	0.5606	0.7254	0.7401	0.7277	0.6783	0.6789	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.0000	0.7018	0.6831	0.6602	0.7420	0.6412	0.7933	0.7217	0.0000	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.7251	0.8732	0.6920	0.8444	0.6451	0.8193	0.7044	0.8403	0.7744	0.6715	0.8486	0.7293	0.8528	0.7002	0.6326	0.6878	0.8814	0.5684	0.7868	0.8277	0.7910	0.7086	0.7128	0.8071	0.8235	0.8570	0.8361	0.7377	0.6633	0.7335	0.7500	0.7622	0.7459	0.0000	0.7209	0.6797	0.8319	0.6493	0.8935	0.7866	0.5330	0.4862	0.5815	0.3998	0.4743	0.5317	0.4551	0.5371	0.4595	0.5035	0.5163	0.5898	0.0000	0.4632	0.5232	0.5353	0.5328	0.5823	0.5616	0.4771	0.5165	0.5698	0.5607
0.7255	0.8614	0.7006	0.8410	0.6373	0.8165	0.7017	0.8256	0.7641	0.6653	0.8427	0.7277	0.8432	0.7025	0.6248	0.6946	0.8683	0.5606	0.7823	0.8236	0.7989	0.7043	0.7048	0.7996	0.8202	0.8453	0.0000	0.7303	0.6685	0.7265	0.7396	0.7442	0.7358	0.7443	0.7112	0.6699	0.8225	0.6412	0.8766	0.7700	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.0000	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.7663	0.7701	0.7573	0.7698	0.7166	0.7690	0.0000	0.7703	0.7688	0.7421	0.7714	0.7685	0.7720	0.7592	0.6941	0.7594	0.7779	0.5665	0.7711	0.7722	0.0000	0.7650	0.7656	0.7722	0.7727	0.7740	0.7736	0.7711	0.7412	0.7712	0.7723	0.7729	0.7725	0.7731	0.7680	0.7427	0.7751	0.7185	0.7932	0.7747	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6894	0.7560	0.6735	0.6248	0.6721	0.0000	0.6066	0.7216	0.7401	0.7277	0.6783	0.6789	0.7305	0.7386	0.7567	0.7425	0.6910	0.0000	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7217	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7159	0.6591	0.7550	0.6892	0.0000	0.6735	0.6248	0.6721	0.7779	0.5606	0.7218	0.7401	0.7277	0.6783	0.6788	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7216	0.5488	0.5020	0.5973	0.4156	0.4900	0.5474	0.4708	0.5529	0.4752	0.5192	0.5321	0.6056	0.5122	0.4789	0.5389	0.5510	0.5486	0.5981	0.5773	0.4928	0.5322	0.5856	0.5765
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7159	0.6591	0.7550	0.0000	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7218	0.7401	0.7277	0.6783	0.6788	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7216	0.6170	0.5702	0.6655	0.4838	0.5583	0.6157	0.5391	0.6211	0.5435	0.5875	0.6003	0.6738	0.5805	0.5472	0.6072	0.6193	0.6168	0.6663	0.6456	0.5611	0.0000	0.6538	0.6447
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6892	0.0000	0.6735	0.6248	0.6721	0.7779	0.5606	0.7218	0.7401	0.0000	0.6783	0.6788	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7216	0.5410	0.4942	0.5895	0.0000	0.4823	0.5397	0.4631	0.5451	0.4675	0.5115	0.5243	0.5978	0.5045	0.4712	0.5312	0.5433	0.5408	0.5903	0.5696	0.4851	0.5245	0.5778	0.5687
0.6872	0.7697	0.6725	0.7485	0.0000	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6892	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7218	0.7401	0.7277	0.6783	0.6788	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7216	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6894	0.7560	0.6735	0.6248	0.6721	0.7779	0.0000	0.7216	0.7401	0.7277	0.6783	0.6789	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7217	0.0000	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.0000	0.6591	0.7550	0.6894	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7216	0.7401	0.7298	0.6783	0.6789	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7217	0.5290	0.4822	0.5775	0.3958	0.0000	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.0000	0.5567
0.0000	0.8572	0.6920	0.8284	0.6451	0.8033	0.7044	0.8243	0.7704	0.6715	0.8326	0.7291	0.8368	0.7002	0.6326	0.6878	0.8654	0.5684	0.7828	0.8117	0.7870	0.7086	0.7128	0.7951	0.8075	0.8410	0.8201	0.7375	0.6633	0.7333	0.7499	0.7622	0.7457	0.7580	0.7209	0.6797	0.8159	0.6493	0.8775	0.7826	0.5330	0.4862	0.5815	0.3998	0.4743	0.5317	0.4551	0.5371	0.4595	0.5035	0.5163	0.0000	0.4965	0.4632	0.0000	0.5353	0.5328	0.5823	0.5616	0.4771	0.5165	0.5698	0.5607
0.7335	0.8694	0.7046	0.8490	0.6373	0.8243	0.7057	0.8336	0.7721	0.6653	0.8507	0.7357	0.8512	0.7065	0.6248	0.6986	0.8763	0.5606	0.7903	0.8314	0.0000	0.7083	0.7088	0.8074	0.8280	0.8533	0.8329	0.7383	0.6685	0.7345	0.7476	0.7522	0.7438	0.7523	0.7152	0.6699	0.8304	0.6412	0.8846	0.7780	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.0000	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.7741	0.7781	0.7653	0.7778	0.7246	0.7770	0.7703	0.7783	0.0000	0.7501	0.7794	0.7763	0.7800	0.7672	0.7021	0.7674	0.7811	0.5665	0.7789	0.7802	0.7794	0.0000	0.7734	0.7802	0.7807	0.7820	0.7816	0.7789	0.7492	0.7791	0.7802	0.7807	0.7803	0.7809	0.7758	0.7507	0.7831	0.7265	0.7932	0.7825	0.5290	0.0000	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.0000	0.5567
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6894	0.7560	0.6735	0.6248	0.6721	0.7779	0.6026	0.7216	0.7401	0.0000	0.0000	0.6788	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7217	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7159	0.6591	0.7550	0.6892	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7218	0.7401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5488	0.5020	0.5973	0.4156	0.4900	0.5474	0.4708	0.5529	0.4752	0.5192	0.5321	0.6056	0.5122	0.4789	0.5389	0.5510	0.5486	0.5981	0.5773	0.4928	0.5322	0.5856	0.5765
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7159	0.0000	0.7550	0.6892	0.7560	0.6735	0.6248	0.6721	0.7779	0.0000	0.7218	0.7401	0.7277	0.6783	0.6788	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7216	0.6130	0.5662	0.6615	0.4798	0.5543	0.6117	0.5351	0.6171	0.5395	0.5835	0.5963	0.6698	0.5765	0.5432	0.6032	0.6153	0.6128	0.6623	0.6416	0.5571	0.5965	0.6498	0.6407
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6892	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7218	0.7401	0.7277	0.6783	0.6788	0.7305	0.0000	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7216	0.5450	0.4982	0.5935	0.4118	0.4863	0.5437	0.0000	0.5491	0.4715	0.5155	0.5283	0.6018	0.5085	0.4752	0.5352	0.5473	0.5448	0.5943	0.5736	0.4891	0.5285	0.0000	0.5727
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6892	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7218	0.7401	0.7277	0.6783	0.6788	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7216	0.5290	0.4822	0.5775	0.3958	0.0000	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.6872	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6894	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7216	0.7401	0.7277	0.0000	0.6789	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.0000	0.6951	0.7018	0.6831	0.6602	0.7420	0.0000	0.7932	0.7217	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.6872	0.0000	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6894	0.7560	0.6735	0.6248	0.6721	0.7779	0.5606	0.7216	0.7401	0.7294	0.6783	0.6789	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.0000	0.7018	0.6831	0.6602	0.7420	0.6412	0.7969	0.7217	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.7251	0.8734	0.6920	0.8446	0.6451	0.8195	0.7044	0.8404	0.7746	0.6715	0.8488	0.7293	0.8530	0.7002	0.6326	0.6878	0.8815	0.5684	0.7870	0.8279	0.7911	0.7086	0.7128	0.8073	0.8237	0.8572	0.8363	0.7377	0.6633	0.7335	0.7500	0.7624	0.7459	0.7582	0.7209	0.6797	0.8321	0.6493	0.8937	0.7868	0.5330	0.4862	0.5815	0.3998	0.4743	0.5317	0.4551	0.5371	0.4595	0.5035	0.5163	0.5898	0.4965	0.4632	0.5232	0.0000	0.5328	0.5823	0.5616	0.4771	0.5165	0.5698	0.5607
0.7335	0.8656	0.7046	0.8452	0.6373	0.8205	0.7057	0.8298	0.7681	0.6653	0.8469	0.7357	0.8474	0.7065	0.6248	0.6986	0.8725	0.5606	0.7863	0.8276	0.8029	0.7083	0.7088	0.8036	0.8242	0.8494	0.8291	0.7383	0.6685	0.7345	0.7476	0.7522	0.7438	0.7523	0.7152	0.6699	0.8265	0.6412	0.8808	0.7740	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.0000	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.7741	0.7779	0.7653	0.7776	0.7246	0.7768	0.7705	0.7781	0.0000	0.7501	0.7792	0.7763	0.7798	0.7672	0.7021	0.7674	0.7809	0.5665	0.7787	0.7800	0.7792	0.7730	0.7736	0.7800	0.7805	0.7818	0.7814	0.7789	0.7492	0.7791	0.7802	0.7807	0.7803	0.7809	0.0000	0.7507	0.7829	0.7265	0.7932	0.7824	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
0.0000	0.7697	0.6725	0.7485	0.6373	0.7339	0.6757	0.7448	0.7158	0.6591	0.7550	0.6892	0.7560	0.6735	0.6248	0.6721	0.0000	0.5986	0.7216	0.7401	0.7277	0.6783	0.0000	0.7305	0.7386	0.7567	0.7425	0.6910	0.6555	0.6896	0.6966	0.7058	0.6951	0.7018	0.6831	0.6602	0.7420	0.6412	0.7932	0.7217	0.5290	0.4822	0.5775	0.3958	0.4703	0.5277	0.4511	0.5331	0.4555	0.4995	0.5123	0.5858	0.4925	0.4592	0.5192	0.5313	0.5288	0.5783	0.5576	0.4731	0.5125	0.5658	0.5567
